scenario_id,episode_index,spawn_x_m,spawn_y_m,actuator_gain,wind_x_mps,wind_y_mps,goal_reached,collision,out_of_bounds,time_out,episode_steps,duration_s,final_distance_to_goal_m,path_length_m,trajectory_efficiency,command_variation_mps,command_variation_rate_mps2,min_clearance_m,mean_residual_mps
14,0,-8.13306999206543,1.2206512689590454,0.7774293422698975,-0.01000780425965786,0.049646686762571335,False,False,False,True,1124,44.959999084472656,9.540621757507324,34.718353271484375,0.4717332124710083,688.4610595703125,15.312746047973633,0.3421890437602997,0.0
15,0,-8.542220115661621,0.16927644610404968,0.9591710567474365,0.08717438578605652,0.16495980322360992,False,False,False,True,1124,44.959999084472656,9.588576316833496,42.99996566772461,0.38937386870384216,1690.302734375,37.595703125,0.3424322307109833,0.0
16,0,-8.329808235168457,-1.109179973602295,1.2654168605804443,0.06805895268917084,0.10641778260469437,True,False,False,False,581,23.239999771118164,0.24900513887405396,30.174596786499023,0.5490154027938843,348.0252685546875,14.97527027130127,0.4390556514263153,0.0
17,0,-8.078182220458984,0.7521392107009888,1.2340607643127441,0.06566642224788666,-0.05622272565960884,True,False,False,False,389,15.559999465942383,0.2889510989189148,20.024442672729492,0.8137673139572144,153.8320770263672,9.886380195617676,0.32988664507865906,0.0
18,0,-8.551227569580078,0.24184122681617737,0.8955519199371338,0.05943821743130684,-0.05249722674489021,True,False,False,False,613,24.51999855041504,0.2849580645561218,22.962108612060547,0.7295907735824585,266.70526123046875,10.877050399780273,0.33423539996147156,0.0
19,0,-8.022303581237793,0.21966591477394104,1.165871262550354,0.05466645956039429,-0.010682966560125351,True,False,False,False,408,16.31999969482422,0.2941991984844208,19.754796981811523,0.8212569355964661,150.22509765625,9.20496940612793,0.33305665850639343,0.0
20,0,-8.072949409484863,1.1916744709014893,0.7396361231803894,0.047638557851314545,-0.10021975636482239,False,False,False,True,1124,44.959999084472656,14.611161231994629,33.070350646972656,0.49336448311805725,1516.9830322265625,33.740726470947266,0.597772479057312,0.0
21,0,-8.694743156433105,-1.0740910768508911,0.7525783777236938,-0.09055019170045853,-0.09848013520240784,False,False,False,True,1124,44.959999084472656,9.655200958251953,32.00822448730469,0.5288721919059753,895.6513061523438,19.921070098876953,0.5452148914337158,0.0
22,0,-8.6766996383667,-0.6734914183616638,1.1702975034713745,-0.06802264600992203,-0.010954640805721283,True,False,False,False,463,18.520000457763672,0.2909831404685974,20.613182067871094,0.8193737268447876,158.79592895507812,8.574294090270996,0.43837282061576843,0.0
23,0,-8.253689765930176,-0.8787603378295898,0.9445728659629822,0.14841346442699432,-0.05171741917729378,True,False,False,False,444,17.760000228881836,0.2834767997264862,18.944061279296875,0.8697565197944641,154.9072265625,8.722253799438477,0.43599244952201843,0.0
24,0,-8.865460395812988,0.15534579753875732,0.7808798551559448,0.0985596776008606,-0.14329059422016144,False,False,False,True,1124,44.959999084472656,14.589370727539062,34.43185806274414,0.49565011262893677,1844.0579833984375,41.015525817871094,0.5718218088150024,0.0
25,0,-8.148633003234863,1.2488197088241577,1.2804057598114014,-0.05910845100879669,0.09006420522928238,True,False,False,False,465,18.600000381469727,0.2894444763660431,22.845264434814453,0.717671811580658,206.3956298828125,11.096538543701172,0.33609315752983093,0.0
26,0,-8.242948532104492,0.4817420244216919,0.7100800275802612,0.008946956135332584,0.07082509249448776,False,False,False,True,1124,44.959999084472656,9.604159355163574,31.90476417541504,0.5155931711196899,992.9976196289062,22.086246490478516,0.34484943747520447,0.0
27,0,-8.485312461853027,-0.4621010422706604,1.031382441520691,-0.051906853914260864,-0.08416351675987244,False,False,False,True,1124,44.959999084472656,9.572797775268555,45.72493362426758,0.3650436997413635,866.3292846679688,19.268890380859375,0.5389282703399658,0.0
28,0,-8.937982559204102,-0.031447261571884155,0.9799343347549438,0.029832573607563972,-0.03992599621415138,True,False,False,False,553,22.119998931884766,0.29428228735923767,22.143783569335938,0.7739422917366028,211.6333770751953,9.567512512207031,0.33421632647514343,0.0
29,0,-8.68542766571045,1.1425424814224243,1.2506015300750732,-0.02251628413796425,0.011913873255252838,True,False,False,False,410,16.399999618530273,0.25724709033966064,20.17622947692871,0.838777482509613,147.84327697753906,9.0148344039917,0.33217164874076843,0.0
30,0,-8.860053062438965,-1.216692328453064,0.8374832272529602,0.01800871267914772,-0.08787553012371063,False,False,False,True,1124,44.959999084472656,9.594725608825684,37.53304672241211,0.4556688368320465,1036.5032958984375,23.05389976501465,0.5485413074493408,0.0
31,0,-8.279605865478516,-0.998273491859436,0.9038752317428589,-0.09209631383419037,0.1131090447306633,False,False,False,True,1124,44.959999084472656,14.56617546081543,39.57645034790039,0.41714897751808167,1163.619384765625,25.881214141845703,0.690595269203186,0.0
32,0,-8.399496078491211,0.5321348905563354,0.976538896560669,0.04954604059457779,-0.007385115139186382,True,False,False,False,480,19.19999885559082,0.28137585520744324,19.551891326904297,0.8494253158569336,166.22317504882812,8.65745735168457,0.33589479327201843,0.0
33,0,-8.573602676391602,-0.6279342174530029,1.0245559215545654,0.041601188480854034,-0.05673476681113243,True,False,False,False,479,19.15999984741211,0.29279863834381104,20.221908569335938,0.830047607421875,170.0093994140625,8.87314224243164,0.43461915850639343,0.0
34,0,-8.560696601867676,-0.7750911712646484,0.745174765586853,0.12699437141418457,-0.005814469885081053,True,False,False,False,563,22.51999855041504,0.27334603667259216,19.20330047607422,0.8737192749977112,180.29737854003906,8.00610065460205,0.43895265460014343,0.0
35,0,-8.451294898986816,0.38893237709999084,0.7177792191505432,0.023758413270115852,0.05721279978752136,False,False,False,True,1124,44.959999084472656,9.53698444366455,32.37900924682617,0.5143998265266418,815.5007934570312,18.138362884521484,0.34309694170951843,0.0
36,0,-8.397748947143555,0.8843094110488892,1.1207756996154785,-0.01176424790173769,-0.03540000319480896,True,False,False,False,448,17.920000076293945,0.2631606161594391,19.903966903686523,0.8350532650947571,168.17422485351562,9.384722709655762,0.33284303545951843,0.0
37,0,-8.19602108001709,0.41636496782302856,1.186214566230774,0.037513840943574905,0.06866443157196045,True,False,False,False,413,16.520000457763672,0.2722249925136566,20.030702590942383,0.8188036680221558,157.74359130859375,9.548643112182617,0.33772239089012146,0.0
38,0,-8.26335334777832,-1.062108039855957,1.0772563219070435,-0.15817953646183014,-0.11942030489444733,False,False,False,True,1124,44.959999084472656,9.615764617919922,45.90943145751953,0.3593372106552124,1070.299072265625,23.805583953857422,0.5396245718002319,0.0
39,0,-8.07430362701416,-0.9444665908813477,0.9956603050231934,-0.16794732213020325,0.06711651384830475,False,False,False,True,1124,44.959999084472656,14.549883842468262,42.995487213134766,0.379137247800827,781.3685302734375,17.379194259643555,0.6444369554519653,0.0
40,0,-8.929498672485352,-0.9029470682144165,1.1003632545471191,0.08408339321613312,-0.029750701040029526,True,False,False,False,424,16.959999084472656,0.28255024552345276,19.85317039489746,0.8639865517616272,137.48260498046875,8.10628604888916,0.4368475377559662,0.0
41,0,-8.346029281616211,-0.5978177785873413,0.9189267754554749,-0.19097790122032166,0.045311011373996735,False,False,False,True,1124,44.959999084472656,14.579968452453613,39.04824447631836,0.42400458455085754,589.9439086914062,13.121528625488281,0.6400384902954102,0.0
42,0,-8.451079368591309,-0.18801972270011902,0.9718876481056213,-0.05120677128434181,0.05616917461156845,False,False,False,True,1124,44.959999084472656,8.052210807800293,43.05845260620117,0.38673296570777893,667.316162109375,14.84244155883789,0.34016725420951843,0.0
43,0,-8.022198677062988,-1.1333283185958862,0.7163824439048767,0.04128044471144676,0.033122818917036057,True,False,False,False,637,25.479999542236328,0.2993738055229187,19.135875701904297,0.8497663140296936,237.37428283691406,9.316102027893066,0.4416051208972931,0.0
44,0,-8.641993522644043,0.4029780626296997,0.7172314524650574,0.048328060656785965,-0.14020586013793945,False,False,False,True,1124,44.959999084472656,14.609169960021973,31.676422119140625,0.5318381786346436,1948.2572021484375,43.33312225341797,0.5748903751373291,0.0
45,0,-8.971138000488281,-0.7589585781097412,1.2965223789215088,-0.009217476472258568,0.006605807226151228,True,False,False,False,400,16.0,0.2810356914997101,20.6160888671875,0.8336991667747498,138.85519409179688,8.678449630737305,0.43158265948295593,0.0
46,0,-8.625450134277344,-0.5904483795166016,0.832433819770813,0.08995214849710464,0.08454903215169907,False,False,False,True,1124,44.959999084472656,14.590922355651855,37.03957748413086,0.4545307457447052,1155.999755859375,25.71173858642578,0.6910983324050903,0.0
47,0,-8.560689926147461,1.059498906135559,1.007324457168579,0.008617409504950047,-0.014165039174258709,True,False,False,False,488,19.520000457763672,0.272726446390152,19.82449722290039,0.8471113443374634,176.97393798828125,9.066287994384766,0.33830663561820984,0.0
48,0,-8.7935791015625,-0.8214589953422546,0.8979089856147766,0.05792973190546036,-0.14687882363796234,False,False,False,True,1124,44.959999084472656,9.61254596710205,40.17596435546875,0.4234640896320343,1588.042236328125,35.321224212646484,0.5448739528656006,0.0
49,0,-8.452033996582031,-0.3192186951637268,1.1337072849273682,-0.029287444427609444,-0.07873444259166718,True,False,False,False,676,27.03999900817871,0.2939351499080658,30.11907196044922,0.552973210811615,349.0771789550781,12.909659385681152,0.4314415156841278,0.0
50,0,-8.11702823638916,-0.272125244140625,0.9687972068786621,0.11901997029781342,0.0458553284406662,True,False,False,False,456,18.239999771118164,0.2844362258911133,19.419471740722656,0.840355396270752,179.18777465820312,9.823891639709473,0.33796998858451843,0.0
51,0,-8.38223934173584,0.919487476348877,1.0894144773483276,-0.025459209457039833,0.021763384342193604,True,False,False,False,463,18.520000457763672,0.2937702238559723,19.752933502197266,0.8407491445541382,167.55198669433594,9.047082901000977,0.3360702693462372,0.0
52,0,-8.75776481628418,0.014202147722244263,1.0327494144439697,0.04887326434254646,0.05942586064338684,True,False,False,False,479,19.15999984741211,0.27366071939468384,20.520112991333008,0.8263975381851196,175.9066925048828,9.180933952331543,0.33706972002983093,0.0
53,0,-8.421730995178223,-0.8156342506408691,1.1653342247009277,4.129041190026328e-05,0.03557378798723221,True,False,False,False,431,17.239999771118164,0.2595949172973633,20.11005401611328,0.8275152444839478,163.8494415283203,9.5040283203125,0.43399354815483093,0.0
54,0,-8.690196990966797,-0.20169958472251892,1.2907836437225342,-0.10734553635120392,0.044652193784713745,True,False,False,False,435,17.399999618530273,0.28335368633270264,20.918243408203125,0.8074951767921448,157.82919311523438,9.070643424987793,0.34225645661354065,0.0
55,0,-8.116551399230957,-0.056402236223220825,1.0216786861419678,0.0026998058892786503,0.022285519167780876,True,False,False,False,478,19.119998931884766,0.2931532859802246,19.577959060668945,0.8334192037582397,167.78396606445312,8.775312423706055,0.33635255694389343,0.0
56,0,-8.899072647094727,-0.04431821405887604,1.066977858543396,-0.1264083832502365,-0.07816588133573532,False,False,False,True,1124,44.959999084472656,14.54631233215332,46.74617004394531,0.36578673124313354,849.1820068359375,18.887500762939453,0.5255600214004517,0.0
57,0,-8.396368980407715,-0.5422210097312927,0.9749454259872437,-0.06861554831266403,-0.11564523726701736,False,False,False,True,1124,44.959999084472656,9.651034355163574,42.788169860839844,0.38807615637779236,1090.4417724609375,24.253599166870117,0.5407440662384033,0.0
58,0,-8.037210464477539,0.0372450053691864,1.2319965362548828,-0.06251060217618942,0.017571812495589256,True,False,False,False,423,16.920000076293945,0.26202964782714844,19.950389862060547,0.813881516456604,156.25286865234375,9.234803199768066,0.33232423663139343,0.0
59,0,-8.851086616516113,-0.7038414478302002,0.7117084860801697,-0.03853355720639229,0.05388643965125084,False,False,False,True,1124,44.959999084472656,14.654726028442383,31.681169509887695,0.5386593341827393,864.9581298828125,19.238393783569336,0.6896712779998779,0.0
60,0,-8.151020050048828,-0.6938196420669556,1.286562442779541,-0.07776931673288345,0.07031790912151337,True,False,False,False,424,16.959999084472656,0.26578253507614136,20.755603790283203,0.7884843349456787,181.5403594970703,10.704030990600586,0.43428346514701843,0.0
61,0,-8.443367004394531,0.7013262510299683,1.2522847652435303,0.006395737174898386,0.05483638867735863,True,False,False,False,400,16.0,0.2643965184688568,20.056556701660156,0.83054518699646,147.08985900878906,9.193116188049316,0.33943483233451843,0.0
62,0,-8.392545700073242,-1.0497139692306519,0.7582827806472778,-0.17883145809173584,0.0220863688737154,True,False,False,False,927,37.07999801635742,0.29751819372177124,22.84168243408203,0.7278417348861694,385.5746154785156,10.398452758789062,0.43983766436576843,0.0
63,0,-8.390852928161621,0.31421273946762085,1.2642452716827393,0.004897603299468756,-0.11825254559516907,False,False,False,True,1124,44.959999084472656,4.5568695068359375,56.59994125366211,0.2931765615940094,958.156005859375,21.31130027770996,0.3349238336086273,0.0
64,0,-8.84836196899414,0.9194998741149902,0.8587758541107178,-0.10715669393539429,0.061442259699106216,False,False,False,True,1124,44.959999084472656,9.605758666992188,36.919952392578125,0.4624251425266266,748.9371948242188,16.657855987548828,0.3405734598636627,0.0
65,0,-8.920001029968262,0.369228720664978,0.8540910482406616,-0.04788757860660553,0.07968859374523163,False,False,False,True,1124,44.959999084472656,9.579216957092285,37.69612121582031,0.45426198840141296,932.8030395507812,20.747398376464844,0.34047242999076843,0.0
66,0,-8.19105339050293,-0.3879472017288208,0.7927197217941284,-0.07489611953496933,-0.05613981559872627,False,False,False,True,1124,44.959999084472656,9.652054786682129,34.53424835205078,0.4747624099254608,689.9157104492188,15.345100402832031,0.5408203601837158,0.0
67,0,-8.865208625793457,0.9043446183204651,0.9485896229743958,0.007328824605792761,0.0737484022974968,False,False,False,True,1124,44.959999084472656,9.592124938964844,42.5405158996582,0.4017050862312317,817.1265258789062,18.174522399902344,0.34068605303764343,0.0
68,0,-8.671667098999023,0.9731456637382507,1.0257145166397095,-0.02552024833858013,0.16331741213798523,False,False,False,True,1124,44.959999084472656,9.612165451049805,45.1811408996582,0.3740326464176178,1453.392333984375,32.32634353637695,0.34477540850639343,0.0
69,0,-8.85827350616455,-0.7669781446456909,1.0909900665283203,-0.09218541532754898,-0.09332439303398132,False,False,False,True,1124,44.959999084472656,9.51699447631836,47.8129768371582,0.35712501406669617,805.7149047851562,17.920705795288086,0.5408203601837158,0.0
70,0,-8.81781005859375,-1.140720248222351,1.2722766399383545,0.09288707375526428,0.006228034384548664,True,False,False,False,366,14.639999389648438,0.2769744396209717,19.788528442382812,0.8618801236152649,126.32672882080078,8.628875732421875,0.43666383624076843,0.0
71,0,-8.796414375305176,-0.20669914782047272,0.7136408090591431,-0.17034971714019775,-0.007119375746697187,True,False,False,False,1003,40.119998931884766,0.2809467017650604,23.09617042541504,0.7359510064125061,392.0679626464844,9.772381782531738,0.33906862139701843,0.0
72,0,-8.80530071258545,-0.21980687975883484,0.7324053049087524,0.0714215487241745,0.042843837291002274,False,False,False,True,1124,44.959999084472656,9.614875793457031,33.3863410949707,0.5093908905982971,602.9712524414062,13.411282539367676,0.34176942706108093,0.0
73,0,-8.867976188659668,0.12067720293998718,0.8857179284095764,-0.05284276604652405,0.0020411924924701452,True,False,False,False,620,24.799999237060547,0.27595949172973633,20.883386611938477,0.8173194527626038,216.8415985107422,8.743613243103027,0.33667299151420593,0.0
74,0,-8.245854377746582,1.24444580078125,1.0109825134277344,0.04133591800928116,0.15056951344013214,False,False,False,True,1124,44.959999084472656,9.59018325805664,45.14497375488281,0.3653126657009125,1521.0948486328125,33.83218002319336,0.34466323256492615,0.0
75,0,-8.492918014526367,-0.6529397964477539,0.7866504192352295,0.10771259665489197,0.022623930126428604,True,False,False,False,572,22.8799991607666,0.2875465154647827,19.97148323059082,0.8364656567573547,202.09201049804688,8.832693099975586,0.44092103838920593,0.0
76,0,-8.27833080291748,0.5636703968048096,1.1176400184631348,-0.19123435020446777,-0.058163587003946304,True,False,False,False,561,22.439998626708984,0.29744863510131836,21.631793975830078,0.7622020840644836,248.90478515625,11.09201431274414,0.3307754695415497,0.0
77,0,-8.561966896057129,0.7928463816642761,0.8220669031143188,-0.025134941563010216,0.028988666832447052,True,False,False,False,623,24.920000076293945,0.27517640590667725,19.921260833740234,0.8423351645469666,218.07156372070312,8.75086498260498,0.34229543805122375,0.0
78,0,-8.992782592773438,-0.5209669470787048,1.0202622413635254,0.029637720435857773,0.19142118096351624,False,False,False,True,1124,44.959999084472656,14.617218017578125,45.100440979003906,0.38138294219970703,1983.632568359375,44.11994171142578,0.5961425304412842,0.0
79,0,-8.235491752624512,-0.8542447686195374,0.7962245941162109,0.001695095794275403,-0.08609660714864731,False,False,False,True,1124,44.959999084472656,9.538962364196777,35.55916213989258,0.4628140926361084,1053.703125,23.436458587646484,0.5488855838775635,0.0
80,0,-8.173370361328125,1.0095131397247314,1.234460711479187,-0.06703291088342667,0.019082825630903244,True,False,False,False,428,17.119998931884766,0.27380990982055664,20.183551788330078,0.8127362132072449,161.6670379638672,9.443168640136719,0.3324415385723114,0.0
81,0,-8.464522361755371,-0.031539350748062134,0.8967593908309937,0.02124674618244171,0.005942290648818016,True,False,False,False,543,21.719999313354492,0.297181099653244,19.853309631347656,0.839384138584137,185.38360595703125,8.535157203674316,0.33653566241264343,0.0
82,0,-8.625245094299316,-1.1726741790771484,0.7050078511238098,-0.07126753777265549,0.09869863837957382,False,False,False,True,1124,44.959999084472656,14.63241195678711,30.780473709106445,0.5479235649108887,1146.322509765625,25.496498107910156,0.7309792041778564,0.0
83,0,-8.662375450134277,0.33138394355773926,1.0379540920257568,-0.17301706969738007,-0.004304772708564997,True,False,False,False,606,24.239999771118164,0.2940848469734192,21.72117042541504,0.7764579653739929,225.54733276367188,9.304758071899414,0.3341171443462372,0.0
84,0,-8.12050724029541,-0.9855915307998657,0.7868122458457947,0.07399961352348328,-0.01791287213563919,True,False,False,False,567,22.68000030517578,0.2752177119255066,19.205039978027344,0.851323664188385,188.3624267578125,8.305221557617188,0.4374954402446747,0.0
85,0,-8.5637788772583,-0.31160110235214233,0.900651752948761,-0.011116573587059975,0.04044713079929352,True,False,False,False,566,22.639999389648438,0.29550448060035706,20.161052703857422,0.8316344022750854,200.06301879882812,8.836706161499023,0.33786317706108093,0.0
86,0,-8.950371742248535,-0.2522003650665283,0.7909155488014221,0.007311149500310421,-0.004687092266976833,True,False,False,False,642,25.68000030517578,0.29903823137283325,20.47879981994629,0.8375585079193115,211.97120666503906,8.2543306350708,0.33812257647514343,0.0
87,0,-8.139530181884766,0.5474345684051514,1.1102579832077026,0.039834558963775635,0.06718127429485321,True,False,False,False,421,16.84000015258789,0.2669689655303955,19.19574546813965,0.8516748547554016,156.45303344726562,9.290559768676758,0.33581849932670593,0.0
88,0,-8.783859252929688,-0.7142659425735474,0.9627746343612671,0.0001247619657078758,0.008844619616866112,True,False,False,False,529,21.15999984741211,0.2701433598995209,20.404796600341797,0.833069384098053,180.29730224609375,8.520666122436523,0.43721315264701843,0.0
89,0,-8.489834785461426,0.9613698720932007,1.1278667449951172,-0.03637668862938881,0.06521037966012955,True,False,False,False,536,21.439998626708984,0.29732561111450195,23.537206649780273,0.7102377414703369,225.66412353515625,10.525379180908203,0.33653566241264343,0.0
90,0,-8.98387622833252,0.7949103116989136,0.7905584573745728,-0.04816678538918495,-0.061051324009895325,False,False,False,True,1124,44.959999084472656,14.576140403747559,35.127559661865234,0.4896991550922394,886.2703247070312,19.712419509887695,0.5540735721588135,0.0
91,0,-8.907602310180664,1.1170835494995117,0.7746555209159851,-0.0934286117553711,0.03916129469871521,False,False,False,True,1124,44.959999084472656,9.572126388549805,33.271114349365234,0.515264093875885,541.8106079101562,12.050948143005371,0.34028932452201843,0.0
92,0,-8.804666519165039,-0.6561745405197144,0.880553126335144,0.15177486836910248,0.0070117260329425335,True,False,False,False,484,19.35999870300293,0.2677002549171448,19.523460388183594,0.8716233372688293,160.35659790039062,8.282882690429688,0.43724367022514343,0.0
93,0,-8.187360763549805,0.45191869139671326,1.1015924215316772,-0.017144883051514626,-0.0411716066300869,True,False,False,False,456,18.239999771118164,0.2826838791370392,19.826892852783203,0.8268305063247681,178.33267211914062,9.777010917663574,0.33598634600639343,0.0
94,0,-8.440844535827637,0.5438375473022461,0.9469873905181885,0.11378569900989532,0.050413597375154495,True,False,False,False,500,20.0,0.2752199172973633,20.651172637939453,0.8062289357185364,178.86683654785156,8.943342208862305,0.33891603350639343,0.0
95,0,-8.317462921142578,0.3558175265789032,0.8993632793426514,-0.06533624976873398,0.1288270354270935,False,False,False,True,1124,44.959999084472656,9.529401779174805,39.258731842041016,0.4208293557167053,1191.69873046875,26.505754470825195,0.3438580334186554,0.0
96,0,-8.674077033996582,-0.9946184158325195,1.0807582139968872,0.012041143141686916,0.0791587233543396,True,False,False,False,814,32.55999755859375,0.2957073450088501,35.32124328613281,0.4785463809967041,469.7623291015625,14.427591323852539,0.43840333819389343,0.0
97,0,-8.142507553100586,-0.1073022186756134,1.0665937662124634,0.09150537848472595,-0.016016099601984024,True,False,False,False,427,17.079999923706055,0.27827468514442444,19.49323844909668,0.8383857607841492,161.97262573242188,9.483175277709961,0.33305665850639343,0.0
98,0,-8.980033874511719,-0.4911001920700073,0.9236605167388916,-0.04585125297307968,0.05799420550465584,False,False,False,True,1124,44.959999084472656,12.395888328552246,41.10731887817383,0.4180990755558014,786.5634155273438,17.49473762512207,0.5339844226837158,0.0
99,0,-8.674955368041992,-1.2060303688049316,0.9672515392303467,-0.16586437821388245,0.07020671665668488,False,False,False,True,1124,44.959999084472656,14.628190994262695,41.66167449951172,0.40606260299682617,826.9423828125,18.392847061157227,0.6721707582473755,0.0
100,0,-8.196430206298828,-0.6213588118553162,1.123992681503296,-0.010093117132782936,0.005282355472445488,True,False,False,False,446,17.84000015258789,0.2690761089324951,19.909692764282227,0.8241207003593445,156.23780822753906,8.75772476196289,0.43483278155326843,0.0
101,0,-8.842239379882812,-0.23546181619167328,1.2723623514175415,-0.014671919867396355,0.017144110053777695,True,False,False,False,407,16.279998779296875,0.28920814394950867,20.505970001220703,0.8311647176742554,142.9591827392578,8.781277656555176,0.33208009600639343,0.0
102,0,-8.339653968811035,-0.28161829710006714,0.8419149518013,-0.0004246855096425861,-0.1087723821401596,False,False,False,True,1124,44.959999084472656,14.64241886138916,37.41399002075195,0.4421343207359314,1447.5211181640625,32.19575500488281,0.5765784978866577,0.0
103,0,-8.781624794006348,1.2105106115341187,0.9147322773933411,-0.025446275249123573,0.008722512051463127,True,False,False,False,568,22.719999313354492,0.2819858491420746,20.284744262695312,0.8392497897148132,197.69505310058594,8.701367378234863,0.33635255694389343,0.0
104,0,-8.591693878173828,-0.45166516304016113,0.7745667099952698,0.009729047305881977,0.041391678154468536,False,False,False,True,1124,44.959999084472656,4.6706318855285645,34.924461364746094,0.4809712767601013,606.0239868164062,13.479181289672852,0.44035646319389343,0.0
105,0,-8.880182266235352,0.1704689860343933,1.1485036611557007,-0.02012990228831768,-0.18966327607631683,False,False,False,True,1124,44.959999084472656,14.585929870605469,50.72806167602539,0.3367173373699188,1654.2421875,36.793643951416016,0.563495397567749,0.0
106,0,-8.554664611816406,0.9308152198791504,0.7612870335578918,0.16496942937374115,0.033651161938905716,True,False,False,False,517,20.68000030517578,0.27157607674598694,18.685270309448242,0.8980361819267273,178.15914916992188,8.615045547485352,0.33998414874076843,0.0
107,0,-8.469745635986328,-0.5575594305992126,0.910464882850647,-0.0004984653205610812,0.00044436243479140103,True,False,False,False,555,22.19999885559082,0.2712324857711792,20.183135986328125,0.8263782262802124,192.01541137695312,8.649343490600586,0.43617555499076843,0.0
108,0,-8.434680938720703,-1.0445313453674316,1.1399670839309692,0.07976992428302765,-0.12854717671871185,False,False,False,True,1124,44.959999084472656,9.489234924316406,51.168975830078125,0.3257220685482025,1205.070068359375,26.803159713745117,0.5459549427032471,0.0
109,0,-8.941666603088379,0.06955564022064209,0.9138065576553345,0.18989676237106323,-0.004378736484795809,True,False,False,False,451,18.03999900817871,0.2842104732990265,19.416879653930664,0.8828300833702087,142.1787567138672,7.881306171417236,0.3365127742290497,0.0
110,0,-8.370683670043945,-0.07039479911327362,1.190893530845642,-0.01999548077583313,0.017183266580104828,True,False,False,False,427,17.079999923706055,0.27297428250312805,20.062990188598633,0.8259402513504028,152.43125915527344,8.92454719543457,0.3326675593852997,0.0
111,0,-8.41067886352539,-1.0281037092208862,0.7111822962760925,-0.07975906133651733,-0.08282475173473358,False,False,False,True,1124,44.959999084472656,9.645270347595215,30.438844680786133,0.5467324256896973,958.7433471679688,21.324363708496094,0.5433390140533447,0.0
112,0,-8.821710586547852,0.8895799517631531,0.8827860355377197,0.1362210214138031,-0.11872567981481552,False,False,False,True,1124,44.959999084472656,14.580007553100586,38.98350524902344,0.4372243583202362,1493.7569580078125,33.2241325378418,0.6096744537353516,0.0
113,0,-8.576120376586914,-0.8660866022109985,0.846291720867157,0.0012064899783581495,-0.01798795536160469,True,False,False,False,590,23.600000381469727,0.2692309319972992,19.996084213256836,0.8400679230690002,201.78367614746094,8.550155639648438,0.43762895464897156,0.0
114,0,-8.264528274536133,-0.557097315788269,0.8600641489028931,-0.049825768917798996,-0.009159347042441368,True,False,False,False,619,24.760000228881836,0.2876558303833008,20.254121780395508,0.8133546113967896,219.39833068847656,8.86099910736084,0.43825075030326843,0.0
115,0,-8.80655288696289,-0.5425413846969604,1.2732155323028564,0.12078134715557098,0.06258171051740646,True,False,False,False,368,14.719999313354492,0.2850818336009979,20.200223922729492,0.8423202037811279,136.576904296875,9.27832317352295,0.44279178977012634,0.0
116,0,-8.406055450439453,0.35095885396003723,0.877913236618042,0.050742097198963165,0.16431869566440582,False,False,False,True,1124,44.959999084472656,9.622638702392578,39.142520904541016,0.4243389666080475,1794.2864990234375,39.90850830078125,0.34397539496421814,0.0
117,0,-8.51552677154541,0.16620993614196777,0.8191157579421997,0.11492457985877991,-0.015184025280177593,True,False,False,False,531,21.239999771118164,0.2931925654411316,19.440258026123047,0.8598824739456177,193.10415649414062,9.091532707214355,0.33764955401420593,0.0
118,0,-8.858893394470215,-0.9733024835586548,1.2816468477249146,0.01858942210674286,-0.013670518063008785,True,False,False,False,389,15.559999465942383,0.2744978070259094,20.17089080810547,0.8470702171325684,133.34878540039062,8.569973945617676,0.43611451983451843,0.0
119,0,-8.18284797668457,-0.12822717428207397,1.234959363937378,0.010163724422454834,0.0340956412255764,True,False,False,False,398,15.920000076293945,0.26961764693260193,19.786392211914062,0.8280104994773865,141.44395446777344,8.88467025756836,0.33546480536460876,0.0
120,0,-8.129429817199707,0.5797256231307983,0.7164206504821777,-0.1131560280919075,-0.007197765167802572,True,False,False,False,841,33.63999938964844,0.29743123054504395,21.009654998779297,0.7777153253555298,326.5957946777344,9.708555221557617,0.33887025713920593,0.0
121,0,-8.118367195129395,0.686098039150238,0.8393940925598145,0.1020783856511116,0.06952300667762756,False,False,False,True,1124,44.959999084472656,9.629490852355957,38.00185012817383,0.42978233098983765,884.7924194335938,19.679546356201172,0.341484397649765,0.0
122,0,-8.631640434265137,-0.41242673993110657,0.7722813487052917,-0.15037256479263306,0.10753500461578369,False,False,False,True,1124,44.959999084472656,9.59438705444336,31.726537704467773,0.530678927898407,1040.0472412109375,23.132722854614258,0.34373781085014343,0.0
123,0,-8.991543769836426,0.7200142741203308,0.8736183643341064,0.09029819816350937,-0.0795740857720375,False,False,False,True,1124,44.959999084472656,14.597702980041504,39.052650451660156,0.44059380888938904,1057.985595703125,23.531707763671875,0.5492153167724609,0.0
124,0,-8.42449951171875,-0.8152249455451965,0.8764506578445435,-0.09582004696130753,-0.1322590708732605,False,False,False,True,1124,44.959999084472656,9.599721908569336,37.60149002075195,0.4426453113555908,1076.285400390625,23.938732147216797,0.5420715808868408,0.0
125,0,-8.979822158813477,-0.19805826246738434,0.7446765899658203,-0.003558758180588484,0.08484143018722534,False,False,False,True,1124,44.959999084472656,9.610087394714355,33.302879333496094,0.515899658203125,1039.179443359375,23.113422393798828,0.34288331866264343,0.0
