scenario_id,episode_index,spawn_x_m,spawn_y_m,actuator_gain,wind_x_mps,wind_y_mps,goal_reached,collision,out_of_bounds,time_out,episode_steps,duration_s,final_distance_to_goal_m,path_length_m,trajectory_efficiency,command_variation_mps,command_variation_rate_mps2,min_clearance_m,mean_residual_mps
865,0,-8.008511543273926,0.13816595077514648,1.1448620557785034,-0.10400820523500443,0.11570920795202255,True,False,False,False,312,12.479999542236328,0.230621337890625,20.26933479309082,0.7996852993965149,114.65707397460938,9.18726634979248,0.004447847604751587,0.0
866,0,-8.833847045898438,-0.713388979434967,1.0560461282730103,-0.0769152045249939,-0.05284871906042099,True,False,False,False,344,13.75999927520752,0.241228848695755,20.881303787231445,0.8164490461349487,156.01800537109375,11.338518142700195,0.6412937641143799,0.0
867,0,-8.764717102050781,0.4670621454715729,1.1920795440673828,-0.0004065649409312755,-0.00010081526852445677,True,False,False,False,292,11.679999351501465,0.26226288080215454,20.879467010498047,0.8128097653388977,118.81716918945312,10.172703742980957,0.018064439296722412,0.0
868,0,-8.430112838745117,-0.18519170582294464,0.9481973052024841,-0.09263995289802551,0.03755195066332817,True,False,False,False,383,15.319999694824219,0.2793790400028229,20.590709686279297,0.807700514793396,134.09669494628906,8.753047943115234,0.20271119475364685,0.0
869,0,-8.471540451049805,-0.8182773590087891,1.1476072072982788,-0.03394421190023422,-0.03377614542841911,True,False,False,False,301,12.039999961853027,0.28325191140174866,20.368375778198242,0.819469153881073,138.4415740966797,11.498469352722168,0.6195465326309204,0.0
870,0,-8.869397163391113,1.146952509880066,0.7881104946136475,0.030010851100087166,0.01383085735142231,False,True,False,False,75,3.0,14.016112327575684,3.619032859802246,4.727015018463135,4.784674644470215,1.5948915481567383,-0.027877241373062134,0.0
871,0,-8.610001564025879,0.6170307397842407,0.8023486733436584,0.0007374544511549175,-0.06594831496477127,True,False,False,False,432,17.279998779296875,0.27055996656417847,20.814180374145508,0.8081569075584412,167.03366088867188,9.666300773620605,0.13173922896385193,0.0
872,0,-8.223173141479492,0.5721673369407654,0.7252153158187866,-0.15091045200824738,-0.035085324198007584,True,False,False,False,544,21.760000228881836,0.2914395034313202,20.98944091796875,0.782915472984314,221.77838134765625,10.192021369934082,0.18568184971809387,0.0
873,0,-8.2366943359375,0.5483958125114441,1.0512540340423584,0.12152720242738724,-0.043775785714387894,True,False,False,False,301,12.039999961853027,0.2651556432247162,20.198986053466797,0.8141832947731018,118.92424774169922,9.877429008483887,0.0026878416538238525,0.0
874,0,-8.65717887878418,-0.040848925709724426,0.702613890171051,0.18655537068843842,-0.04604875296354294,False,True,False,False,454,18.15999984741211,1.5703339576721191,21.749738693237305,0.7750542163848877,141.05435180664062,7.76731014251709,-0.003405749797821045,0.0
875,0,-8.00068187713623,0.33865705132484436,0.9625272750854492,-0.06702917814254761,-0.09829811751842499,True,False,False,False,365,14.59999942779541,0.2894192636013031,20.25669288635254,0.7999410033226013,160.2706756591797,10.97744369506836,0.1886242926120758,0.0
876,0,-8.023990631103516,0.6007827520370483,0.8939632177352905,-0.07108595222234726,0.02838774397969246,True,False,False,False,399,15.960000038146973,0.2467808723449707,20.445049285888672,0.7940753102302551,143.35308837890625,8.982023239135742,0.010565698146820068,0.0
877,0,-8.110404968261719,0.24328351020812988,1.2109400033950806,-0.17522022128105164,-0.026914138346910477,True,False,False,False,309,12.359999656677246,0.28885626792907715,20.683095932006836,0.7886723875999451,141.2127685546875,11.424981117248535,0.11219272017478943,0.0
878,0,-8.243383407592773,-0.5439758896827698,1.0962457656860352,-0.15316800773143768,-0.08312418311834335,True,False,False,False,340,13.59999942779541,0.29770588874816895,20.58722496032715,0.7991468906402588,168.16250610351562,12.364891052246094,0.6182609796524048,0.0
879,0,-8.977058410644531,-1.1134672164916992,0.7140575051307678,-0.015153267420828342,0.0043006460182368755,True,False,False,False,487,19.479999542236328,0.2989591956138611,20.614818572998047,0.8349572420120239,184.3610076904297,9.464118003845215,0.6151854991912842,0.0
880,0,-8.687516212463379,0.7978439331054688,1.2854299545288086,-0.086620032787323,-0.12220806628465652,True,False,False,False,287,11.479999542236328,0.22936777770519257,21.33070182800293,0.7925676703453064,133.138916015625,11.597467422485352,0.07374155521392822,0.0
881,0,-8.025769233703613,-0.34150511026382446,0.9272080659866333,-0.1585109531879425,-0.011000684462487698,True,False,False,False,405,16.19999885559082,0.2513449788093567,20.399234771728516,0.7955836653709412,170.8223114013672,10.544588088989258,0.49042120575904846,0.0
882,0,-8.794035911560059,-0.16476333141326904,1.0495442152023315,0.1183033213019371,0.0003034294059034437,True,False,False,False,306,12.239999771118164,0.2651803493499756,20.48571014404297,0.829594075679779,111.15339660644531,9.081159591674805,0.07371687889099121,0.0
883,0,-8.166240692138672,-0.783510684967041,1.0487983226776123,0.0406358502805233,-0.06264791637659073,True,False,False,False,311,12.4399995803833,0.287984162569046,19.95291519165039,0.8211656808853149,142.03318786621094,11.417459487915039,0.6226363182067871,0.0
884,0,-8.65311050415039,-0.8106579780578613,0.9139507412910461,-0.07276086509227753,0.010070462711155415,True,False,False,False,393,15.719999313354492,0.24996061623096466,20.58986473083496,0.8194447159767151,158.03184509277344,10.052916526794434,0.694055438041687,0.0
885,0,-8.674785614013672,-0.6083934307098389,1.062880516052246,-0.03714831918478012,0.06536267697811127,True,False,False,False,328,13.119999885559082,0.2756144404411316,20.49616050720215,0.8238400816917419,115.96707153320312,8.838953971862793,0.438493937253952,0.0
886,0,-8.64593505859375,-0.6622846126556396,1.0637667179107666,0.00021940580336377025,8.099644765025005e-05,True,False,False,False,318,12.719999313354492,0.2867053747177124,20.298643112182617,0.8305344581604004,123.49629211425781,9.708828926086426,0.6311484575271606,0.0
887,0,-8.338083267211914,-0.3703206777572632,1.0775848627090454,-0.013292466290295124,-0.009024015627801418,True,False,False,False,316,12.639999389648438,0.2670065760612488,20.289661407470703,0.8152997493743896,130.6785125732422,10.33849048614502,0.3591836988925934,0.0
888,0,-8.093271255493164,0.556495189666748,0.9693914651870728,-0.07474879175424576,-0.11125911772251129,True,False,False,False,369,14.75999927520752,0.2661522328853607,20.539661407470703,0.7937132120132446,161.79344177246094,10.961615562438965,0.142872154712677,0.0
889,0,-8.735424995422363,0.4064890742301941,1.1663198471069336,0.013279952108860016,0.013216700404882431,True,False,False,False,295,11.800000190734863,0.2837958037853241,20.76862907409668,0.815663754940033,115.46121215820312,9.7848482131958,0.006461799144744873,0.0
890,0,-8.90683364868164,0.24558112025260925,0.7415992021560669,0.0007428998360410333,0.025142932310700417,True,False,False,False,469,18.760000228881836,0.2729182243347168,20.863473892211914,0.8200247883796692,149.98611450195312,7.9949951171875,0.10714295506477356,0.0
891,0,-8.48357105255127,-1.0630371570587158,1.0709419250488281,-0.10221298784017563,0.0485437773168087,True,False,False,False,335,13.399999618530273,0.290854811668396,20.37787437438965,0.8203410506248474,140.96182250976562,10.519538879394531,0.6970096826553345,0.0
892,0,-8.244179725646973,0.45598700642585754,1.2248075008392334,0.13769882917404175,-0.008449827320873737,False,True,False,False,38,1.5199999809265137,13.938807487487793,2.992405652999878,5.497378826141357,3.5099895000457764,2.309203624725342,-0.006711184978485107,0.0
893,0,-8.111407279968262,0.9661643505096436,1.2262814044952393,0.03757716342806816,-0.04946101829409599,False,True,False,False,38,1.5199999809265137,13.981460571289062,2.8715667724609375,5.69009256362915,5.539422988891602,3.644357204437256,-0.06858518719673157,0.0
894,0,-8.931180953979492,-0.023007839918136597,0.818864643573761,0.0015316122444346547,3.4585259527375456e-06,True,False,False,False,426,17.03999900817871,0.27241942286491394,20.95452880859375,0.8175414800643921,147.93780517578125,8.68179702758789,0.13849112391471863,0.0
895,0,-8.616422653198242,-0.04748545587062836,1.1840496063232422,0.0034411726519465446,0.0003011726657859981,True,False,False,False,290,11.59999942779541,0.265826553106308,20.637422561645508,0.8148542046546936,116.89814758300781,10.07742691040039,0.027750849723815918,0.0
896,0,-8.132014274597168,1.0040769577026367,0.8559086322784424,0.1750774085521698,-0.008715563453733921,True,False,False,False,345,13.799999237060547,0.2838349938392639,19.737688064575195,0.8289875388145447,135.3168487548828,9.805569648742676,0.0851077139377594,0.0
897,0,-8.204154014587402,-1.0666288137435913,0.756145179271698,0.0016237037489190698,0.024145159870386124,True,False,False,False,435,17.399999618530273,0.29770606756210327,19.769508361816406,0.8314913511276245,167.32435607910156,9.616342544555664,0.6706029176712036,0.0
898,0,-8.43765926361084,1.1725133657455444,1.1835360527038574,0.021319463849067688,-0.1718064844608307,True,False,False,False,289,11.559999465942383,0.2995254397392273,20.73728370666504,0.8042613863945007,116.2791976928711,10.058754920959473,0.01848176121711731,0.0
899,0,-8.75288200378418,0.7826085090637207,0.9712696075439453,0.05641370266675949,0.011613530106842518,False,True,False,False,58,2.319999933242798,13.992022514343262,3.4926631450653076,4.8589348793029785,3.3399887084960938,1.439650297164917,-0.00935247540473938,0.0
900,0,-8.432535171508789,-0.04351086914539337,1.0330027341842651,0.02979530394077301,0.016134347766637802,True,False,False,False,323,12.920000076293945,0.25147607922554016,20.336406707763672,0.8178726434707642,118.52286529541016,9.173596382141113,0.04036504030227661,0.0
901,0,-8.814356803894043,0.2389688789844513,0.9880900979042053,-0.10496526211500168,0.04858582466840744,True,False,False,False,378,15.119999885559082,0.26855728030204773,21.048681259155273,0.8084120154380798,130.8267822265625,8.652565002441406,0.07481670379638672,0.0
902,0,-8.263639450073242,-0.22607013583183289,0.7923159003257751,-0.1103675588965416,-0.10190682113170624,True,False,False,False,469,18.760000228881836,0.26319995522499084,20.46917724609375,0.8043882846832275,202.6835479736328,10.80402660369873,0.6075922250747681,0.0
903,0,-8.011181831359863,0.7325900793075562,1.0107965469360352,-0.01676315627992153,-0.14918947219848633,True,False,False,False,338,13.519999504089355,0.29418835043907166,20.283950805664062,0.80001300573349,138.21958923339844,10.223342895507812,0.03807607293128967,0.0
904,0,-8.710248947143555,-0.9577909111976624,0.7972365021705627,-0.11028541624546051,0.09084431082010269,True,False,False,False,468,18.719999313354492,0.2763742208480835,20.594770431518555,0.8223873972892761,157.87059020996094,8.433258056640625,0.6940501928329468,0.0
905,0,-8.67948055267334,1.0656242370605469,0.8486073017120361,-0.007197882980108261,0.06838922202587128,True,False,False,False,409,16.35999870300293,0.2823793590068817,20.611289978027344,0.8205454349517822,144.6029510498047,8.838811874389648,0.02298000454902649,0.0
906,0,-8.98157787322998,-1.2148239612579346,1.2320561408996582,-0.12657226622104645,-0.06282427906990051,True,False,False,False,304,12.15999984741211,0.29575902223587036,21.13579750061035,0.8149084448814392,154.7316131591797,12.724638938903809,0.6372802257537842,0.0
907,0,-8.6558837890625,-0.38192063570022583,0.9047089219093323,0.07678811252117157,-0.06517902761697769,True,False,False,False,358,14.319999694824219,0.29276567697525024,20.323993682861328,0.829568088054657,140.8727569580078,9.837483406066895,0.4727284014225006,0.0
908,0,-8.974246978759766,-1.219449758529663,1.1168066263198853,-0.005839198362082243,-0.007999417372047901,True,False,False,False,309,12.359999656677246,0.2887626588344574,20.638553619384766,0.8342031240463257,135.44618225097656,10.958429336547852,0.6264967918395996,0.0
909,0,-8.650601387023926,-1.0675528049468994,0.8844265341758728,0.002722446108236909,0.005651699844747782,True,False,False,False,381,15.239999771118164,0.29387953877449036,20.25575828552246,0.833530604839325,154.31350708007812,10.125557899475098,0.6525919437408447,0.0
910,0,-8.10596752166748,1.213814616203308,0.9867452383041382,-0.1383233517408371,-0.0813087448477745,False,True,False,False,53,2.119999885559082,14.037647247314453,2.9300971031188965,5.580112457275391,5.291126728057861,2.495814561843872,-0.013256818056106567,0.0
911,0,-8.102193832397461,-0.9970395565032959,0.7221124768257141,-0.060556523501873016,-0.02982601709663868,True,False,False,False,485,19.399999618530273,0.2892065644264221,19.995025634765625,0.8168084621429443,208.02122497558594,10.72274398803711,0.6588584184646606,0.0
912,0,-8.890518188476562,-0.5008611679077148,1.0404133796691895,-0.056114405393600464,0.02027818188071251,True,False,False,False,344,13.75999927520752,0.2852935791015625,20.824655532836914,0.8210329413414001,130.1234130859375,9.456644058227539,0.4088766276836395,0.0
913,0,-8.289090156555176,-0.5899778008460999,1.155327558517456,0.02326126955449581,0.0009082261240109801,True,False,False,False,285,11.399999618530273,0.2400374412536621,19.977825164794922,0.8258883357048035,115.0970687866211,10.096234321594238,0.55478835105896,0.0
914,0,-8.717203140258789,-0.3655342757701874,1.2722197771072388,0.0025807267520576715,-0.11045947670936584,True,False,False,False,271,10.84000015258789,0.2791321277618408,20.660261154174805,0.8190159797668457,120.21394348144531,11.08984661102295,0.40644189715385437,0.0
915,0,-8.320585250854492,-0.19372113049030304,1.209054708480835,0.03715763986110687,-0.0037297464441508055,True,False,False,False,274,10.960000038146973,0.2502225637435913,20.2131404876709,0.8173742890357971,116.07319641113281,10.590620040893555,0.12106618285179138,0.0
916,0,-8.51291561126709,-0.19892551004886627,0.8867377638816833,0.013537198305130005,-0.04053734242916107,True,False,False,False,380,15.199999809265137,0.26036322116851807,20.380149841308594,0.8201156854629517,144.62525939941406,9.514820098876953,0.2997800409793854,0.0
917,0,-8.8314790725708,0.7448173761367798,1.1146363019943237,0.008449088782072067,-0.04967754706740379,True,False,False,False,315,12.59999942779541,0.2836983799934387,21.169607162475586,0.8052806854248047,134.44021606445312,10.669858932495117,0.02301657199859619,0.0
918,0,-8.091023445129395,0.8690862655639648,0.9484034776687622,0.014955252408981323,0.009555172175168991,False,True,False,False,49,1.959999918937683,13.998069763183594,2.8111460208892822,5.803245544433594,3.875253915786743,1.977170467376709,-0.04017564654350281,0.0
919,0,-8.83668327331543,-0.7743080854415894,1.2675914764404297,0.035279661417007446,0.05282490700483322,True,False,False,False,263,10.519999504089355,0.2901400327682495,20.322799682617188,0.8391543626785278,99.81499481201172,9.488118171691895,0.569259524345398,0.0
920,0,-8.399888038635254,-1.1263277530670166,0.7535984516143799,-0.07924695312976837,0.043821126222610474,True,False,False,False,474,18.959999084472656,0.26313477754592896,20.16661262512207,0.8249961733818054,180.59698486328125,9.525157928466797,0.7117373943328857,0.0
